date,fishing
2012-06-30,10
2012-07-01,2
2012-07-02,7
2012-07-03,6
2012-07-04,15
2012-07-05,31
2012-07-06,38
2012-07-07,2
2012-07-08,10
2012-07-09,4
2012-07-10,0
2012-07-11,14
2012-07-12,6
2012-07-13,12
2012-07-14,31
2012-07-15,23
2012-07-16,16
2012-07-17,24
2012-07-18,24
2012-07-19,11
2012-07-20,10
2012-07-21,15
2012-07-22,23
2012-07-23,23
2012-07-24,23
2012-07-25,23
2012-07-26,0
2012-07-27,0
2012-07-28,0
2012-07-29,0
2012-07-30,4
2012-07-31,0
2012-08-01,0
2012-08-02,0
2012-08-03,10
2012-08-04,19
2012-08-05,0
2012-08-06,0
2012-08-07,0
2012-08-08,0
2012-08-09,0
2012-08-10,0
2012-08-11,0
2012-08-12,0
2012-08-13,2
2012-08-14,5
2012-08-15,0
2012-08-16,0
2012-08-17,0
2012-08-18,0
2012-08-19,0
2012-08-20,0
2012-08-21,0
2012-08-22,0
2012-08-23,0
2012-08-24,0
2012-08-25,0
2012-08-26,0
2012-08-27,0
2012-08-28,0
2012-08-29,0
2012-08-30,0
2012-08-31,0
2012-09-01,0
2012-09-02,0
2012-09-03,0
2012-09-04,0
2012-09-05,0
2012-09-06,0
2012-09-07,0
2012-09-08,0
2012-09-09,0
2012-09-10,0
2012-09-11,0
2012-09-12,0
2012-09-13,0
2012-09-14,0
2012-09-15,0
2012-09-16,0
2012-09-17,0
2012-09-18,10
2012-09-19,19
2012-09-20,14
2012-09-21,0
2012-09-22,9
2012-09-23,2
2012-09-24,24
2012-09-25,24
2012-09-26,17
2012-09-27,4
2012-09-28,11
2012-09-29,21
2012-09-30,15
2012-10-01,24
2012-10-02,24
2012-10-03,8
2012-10-04,0
2012-10-05,0
2012-10-06,2
2012-10-07,0
2012-10-08,2
2012-10-09,9
2012-10-10,15
2012-10-11,10
2012-10-12,14
2012-10-13,14
2012-10-14,12
2012-10-15,0
2012-10-16,0
2012-10-17,5
2012-10-18,9
2012-10-19,23
2012-10-20,23
2012-10-21,11
2012-10-22,10
2012-10-23,0
2012-10-24,14
2012-10-25,22
2012-10-26,5
2012-10-27,3
2012-10-28,8
2012-10-29,22
2012-10-30,15
2012-10-31,15
2012-11-01,8
2012-11-02,20
2012-11-03,21
2012-11-04,17
2012-11-05,24
2012-11-06,20
2012-11-07,14
2012-11-08,23
2012-11-09,21
2012-11-10,26
2012-11-11,10
2012-11-12,23
2012-11-13,20
2012-11-14,0
2012-11-15,16
2012-11-16,21
2012-11-17,17
2012-11-18,17
2012-11-19,17
2012-11-20,18
2012-11-21,7
2012-11-22,14
2012-11-23,14
2012-11-24,2
2012-11-25,0
2012-11-26,16
2012-11-27,12
2012-11-28,1
2012-11-29,0
2012-11-30,0
2012-12-01,4
2012-12-02,6
2012-12-03,0
2012-12-04,7
2012-12-05,11
2012-12-06,6
2012-12-07,0
2012-12-08,0
2012-12-09,0
2012-12-10,0
2012-12-11,0
2012-12-12,0
2012-12-13,0
2012-12-14,0
2012-12-15,0
2012-12-16,0
2012-12-17,0
2012-12-18,0
2012-12-19,0
2012-12-20,0
2012-12-21,0
2012-12-22,0
2012-12-23,0
2012-12-24,0
2012-12-25,0
2012-12-26,0
2012-12-27,0
2012-12-28,0
2012-12-29,0
2012-12-30,0
2012-12-31,0
2013-01-01,0
2013-01-02,0
2013-01-03,0
2013-01-04,0
2013-01-05,0
2013-01-06,0
2013-01-07,0
2013-01-08,0
2013-01-09,0
2013-01-10,0
2013-01-11,0
2013-01-12,0
2013-01-13,0
2013-01-14,0
2013-01-15,0
2013-01-16,0
2013-01-17,0
2013-01-18,0
2013-01-19,0
2013-01-20,0
2013-01-21,0
2013-01-22,0
2013-01-23,0
2013-01-24,0
2013-01-25,0
2013-01-26,0
2013-01-27,0
2013-01-28,0
2013-01-29,0
2013-01-30,0
2013-01-31,0
2013-02-01,0
2013-02-02,0
2013-02-03,0
2013-02-04,0
2013-02-05,0
2013-02-06,0
2013-02-07,0
2013-02-08,0
2013-02-09,0
2013-02-10,0
2013-02-11,0
2013-02-12,0
2013-02-13,0
2013-02-14,0
2013-02-15,0
2013-02-16,0
2013-02-17,0
2013-02-18,0
2013-02-19,0
2013-02-20,0
2013-02-21,0
2013-02-22,0
2013-02-23,4
2013-02-24,0
2013-02-25,0
2013-02-26,24
2013-02-27,21
2013-02-28,14
2013-03-01,14
2013-03-02,6
2013-03-03,21
2013-03-04,24
2013-03-05,22
2013-03-06,23
2013-03-07,15
2013-03-08,16
2013-03-09,15
2013-03-10,12
2013-03-11,7
2013-03-12,0
2013-03-13,0
2013-03-14,0
2013-03-15,0
2013-03-16,0
2013-03-17,0
2013-03-18,0
2013-03-19,0
2013-03-20,0
2013-03-21,0
2013-03-22,0
2013-03-23,0
2013-03-24,0
2013-03-25,0
2013-03-26,0
2013-03-27,0
2013-03-28,0
2013-03-29,0
2013-03-30,0
2013-03-31,0
2013-04-01,0
2013-04-02,0
2013-04-03,0
2013-04-04,0
2013-04-05,0
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,0
2013-04-23,0
2013-04-24,3
2013-04-25,16
2013-04-26,5
2013-04-27,12
2013-04-28,14
2013-04-29,10
2013-04-30,3
2013-05-01,13
2013-05-02,21
2013-05-03,22
2013-05-04,6
2013-05-05,9
2013-05-06,7
2013-05-07,18
2013-05-08,13
2013-05-09,12
2013-05-10,10
2013-05-11,5
2013-05-12,14
2013-05-13,14
2013-05-14,23
2013-05-15,21
2013-05-16,18
2013-05-17,20
2013-05-18,0
2013-05-19,45
2013-05-20,38
2013-05-21,48
2013-05-22,58
2013-05-23,52
2013-05-24,59
2013-05-25,40
2013-05-26,41
2013-05-27,88
2013-05-28,80
2013-05-29,62
2013-05-30,39
2013-06-01,46
2013-06-02,59
2013-06-03,21
2013-06-04,61
2013-06-05,60
2013-06-06,29
2013-06-07,21
2013-06-08,39
2013-06-09,115
2013-06-10,61
2013-06-11,94
2013-06-12,51
2013-06-13,44
2013-06-14,78
2013-06-15,64
2013-06-16,51
2013-06-17,51
2013-06-18,14
2013-06-19,19
2013-06-20,20
2013-06-21,43
2013-06-22,84
2013-06-23,84
2013-06-24,63
2013-06-25,63
2013-06-26,73
2013-06-27,62
2013-06-28,87
2013-06-29,22
2013-06-30,15
2013-07-01,9
2013-07-02,27
2013-07-03,11
2013-07-04,44
2013-07-05,9
2013-07-06,0
2013-07-07,13
2013-07-08,36
2013-07-09,0
2013-07-10,51
2013-07-11,35
2013-07-12,45
2013-07-13,83
2013-07-14,55
2013-07-15,93
2013-07-16,37
2013-07-17,41
2013-07-18,55
2013-07-19,58
2013-07-20,41
2013-07-21,32
2013-07-22,17
2013-07-23,2
2013-07-24,23
2013-07-25,21
2013-07-26,38
2013-07-27,31
2013-07-28,24
2013-07-29,35
2013-07-30,18
2013-07-31,34
2013-08-01,12
2013-08-02,0
2013-08-03,12
2013-08-04,31
2013-08-05,72
2013-08-06,98
2013-08-07,27
2013-08-08,35
2013-08-09,31
2013-08-10,1
2013-08-11,0
2013-08-12,40
2013-08-13,61
2013-08-14,30
2013-08-15,16
2013-08-16,29
2013-08-17,35
2013-08-18,1
2013-08-19,0
2013-08-20,11
2013-08-21,26
2013-08-22,0
2013-08-23,0
2013-08-24,0
2013-08-25,0
2013-08-26,0
2013-08-27,0
2013-08-28,0
2013-08-29,11
2013-08-30,1
2013-08-31,7
2013-09-01,1
2013-09-02,0
2013-09-03,0
2013-09-04,0
2013-09-05,0
2013-09-06,0
2013-09-07,0
2013-09-08,0
2013-09-09,0
2013-09-10,0
2013-09-11,0
2013-09-12,0
2013-09-13,0
2013-09-14,0
2013-09-15,0
2013-09-16,0
2013-09-17,0
2013-09-18,11
2013-09-19,26
2013-09-20,9
2013-09-21,11
2013-09-22,7
2013-09-23,14
2013-09-24,18
2013-09-25,20
2013-09-26,18
2013-09-27,18
2013-09-28,38
2013-09-29,40
2013-09-30,23
2013-10-01,5
2013-10-02,0
2013-10-03,10
2013-10-04,0
2013-10-05,0
2013-10-06,12
2013-10-07,19
2013-10-08,35
2013-10-09,43
2013-10-10,39
2013-10-11,41
2013-10-12,19
2013-10-13,59
2013-10-14,47
2013-10-15,82
2013-10-16,46
2013-10-17,45
2013-10-18,46
2013-10-19,44
2013-10-20,45
2013-10-21,28
2013-10-22,38
2013-10-23,35
2013-10-24,27
2013-10-25,25
2013-10-26,23
2013-10-27,21
2013-10-28,16
2013-10-29,8
2013-10-30,2
2013-10-31,20
2013-11-01,36
2013-11-02,0
2013-11-03,29
2013-11-04,7
2013-11-05,62
2013-11-06,57
2013-11-07,85
2013-11-08,82
2013-11-09,43
2013-11-10,59
2013-11-11,70
2013-11-12,87
2013-11-13,195
2013-11-14,124
2013-11-15,67
2013-11-16,89
2013-11-17,116
2013-11-18,89
2013-11-19,84
2013-11-20,140
2013-11-21,135
2013-11-22,181
2013-11-23,68
2013-11-24,157
2013-11-25,99
2013-11-26,119
2013-11-27,134
2013-11-28,226
2013-11-29,223
2013-11-30,192
2013-12-01,144
2013-12-02,172
2013-12-03,210
2013-12-04,288
2013-12-05,195
2013-12-06,249
2013-12-07,175
2013-12-08,247
2013-12-09,232
2013-12-10,270
2013-12-11,276
2013-12-12,248
2013-12-13,228
2013-12-14,276
2013-12-15,315
2013-12-16,268
2013-12-17,282
2013-12-18,153
2013-12-19,204
2013-12-20,184
2013-12-21,167
2013-12-22,132
2013-12-23,95
2013-12-24,60
2013-12-25,39
2013-12-26,47
2013-12-27,85
2013-12-28,70
2013-12-29,108
2013-12-30,153
2013-12-31,93
2014-01-01,79
2014-01-02,52
2014-01-03,53
2014-01-04,57
2014-01-05,72
2014-01-06,118
2014-01-07,72
2014-01-08,39
2014-01-09,13
2014-01-10,2
2014-01-11,12
2014-01-12,3
2014-01-13,9
2014-01-14,1
2014-01-15,22
2014-01-16,66
2014-01-17,153
2014-01-18,67
2014-01-19,44
2014-01-20,123
2014-01-21,61
2014-01-22,90
2014-01-23,37
2014-01-24,24
2014-01-25,72
2014-01-26,119
2014-01-27,68
2014-01-28,94
2014-01-29,89
2014-01-30,116
2014-01-31,103
2014-02-01,130
2014-02-02,58
2014-02-03,43
2014-02-04,71
2014-02-05,55
2014-02-06,72
2014-02-07,28
2014-02-08,45
2014-02-09,48
2014-02-10,65
2014-02-11,40
2014-02-12,52
2014-02-13,60
2014-02-14,66
2014-02-15,24
2014-02-16,52
2014-02-17,60
2014-02-18,82
2014-02-19,47
2014-02-20,18
2014-02-21,17
2014-02-22,57
2014-02-23,77
2014-02-24,4
2014-02-25,7
2014-02-26,5
2014-02-27,33
2014-02-28,9
2014-03-01,4
2014-03-02,7
2014-03-03,59
2014-03-04,55
2014-03-05,57
2014-03-06,43
2014-03-07,63
2014-03-08,87
2014-03-09,95
2014-03-10,50
2014-03-11,55
2014-03-12,56
2014-03-13,5
2014-03-14,45
2014-03-15,48
2014-03-16,20
2014-03-17,17
2014-03-18,20
2014-03-19,44
2014-03-20,46
2014-03-21,23
2014-03-22,45
2014-03-23,49
2014-03-24,17
2014-03-25,40
2014-03-26,49
2014-03-27,68
2014-03-28,56
2014-03-29,53
2014-03-30,91
2014-03-31,110
2014-04-01,98
2014-04-02,32
2014-04-03,42
2014-04-04,39
2014-04-05,55
2014-04-06,64
2014-04-07,40
2014-04-08,71
2014-04-09,112
2014-04-10,67
2014-04-11,77
2014-04-12,27
2014-04-13,39
2014-04-14,95
2014-04-15,123
2014-04-16,123
2014-04-17,67
2014-04-18,81
2014-04-19,81
2014-04-20,76
2014-04-21,133
2014-04-22,126
2014-04-23,47
2014-04-24,141
2014-04-25,152
2014-04-26,74
2014-04-27,146
2014-04-28,127
2014-04-29,166
2014-04-30,203
2014-05-01,38
2014-05-02,86
2014-05-03,124
2014-05-04,153
2014-05-05,135
2014-05-06,135
2014-05-07,179
2014-05-08,195
2014-05-09,153
2014-05-10,229
2014-05-11,238
2014-05-12,240
2014-05-13,207
2014-05-14,101
2014-05-15,203
2014-05-16,166
2014-05-17,271
2014-05-18,311
2014-05-19,374
2014-05-20,356
2014-05-21,256
2014-05-22,343
2014-05-23,276
2014-05-24,117
2014-05-25,10
2014-05-26,340
2014-05-27,240
2014-05-28,311
2014-05-29,327
2014-05-30,177
2014-05-31,49
2014-06-01,114
2014-06-02,105
2014-06-03,121
2014-06-04,249
2014-06-05,344
2014-06-06,281
2014-06-07,271
2014-06-08,107
2014-06-09,156
2014-06-10,148
2014-06-11,253
2014-06-12,302
2014-06-13,175
2014-06-14,67
2014-06-15,103
2014-06-16,416
2014-06-17,320
2014-06-18,295
2014-06-19,220
2014-06-20,191
2014-06-21,210
2014-06-22,313
2014-06-23,349
2014-06-24,520
2014-06-25,291
2014-06-26,219
2014-06-27,1
2014-06-28,2
2014-06-29,6
2014-06-30,147
2014-07-01,281
2014-07-02,293
2014-07-03,137
2014-07-04,22
2014-07-05,1
2014-07-06,1
2014-07-07,115
2014-07-08,485
2014-07-09,349
2014-07-10,472
2014-07-11,496
2014-07-12,261
2014-07-13,317
2014-07-14,311
2014-07-15,318
2014-07-16,72
2014-07-17,12
2014-07-18,5
2014-07-19,83
2014-07-20,442
2014-07-21,336
2014-07-22,101
2014-07-23,25
2014-07-24,6
2014-07-25,19
2014-07-26,31
2014-07-27,43
2014-07-28,28
2014-07-29,15
2014-07-30,108
2014-07-31,179
2014-08-01,49
2014-08-02,163
2014-08-03,121
2014-08-04,204
2014-08-05,147
2014-08-06,90
2014-08-07,11
2014-08-08,12
2014-08-09,26
2014-08-10,1
2014-08-11,18
2014-08-12,27
2014-08-13,30
2014-08-14,16
2014-08-15,3
2014-08-16,11
2014-08-17,15
2014-08-18,22
2014-08-19,15
2014-08-20,2
2014-08-21,15
2014-08-22,14
2014-08-23,6
2014-08-24,20
2014-08-25,1
2014-08-26,7
2014-08-27,11
2014-08-28,0
2014-08-29,3
2014-08-30,0
2014-08-31,0
2014-09-01,0
2014-09-02,0
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-06,1
2014-09-07,0
2014-09-08,0
2014-09-09,0
2014-09-10,0
2014-09-11,5
2014-09-12,9
2014-09-13,54
2014-09-14,22
2014-09-15,18
2014-09-16,15
2014-09-17,2
2014-09-18,0
2014-09-19,23
2014-09-20,13
2014-09-21,5
2014-09-22,17
2014-09-23,20
2014-09-24,13
2014-09-25,7
2014-09-26,55
2014-09-27,82
2014-09-28,56
2014-09-29,94
2014-09-30,99
2014-10-01,2
2014-10-02,0
2014-10-03,3
2014-10-04,0
2014-10-05,0
2014-10-06,12
2014-10-07,16
2014-10-08,0
2014-10-09,28
2014-10-10,22
2014-10-11,10
2014-10-12,6
2014-10-13,10
2014-10-14,2
2014-10-15,0
2014-10-16,0
2014-10-17,13
2014-10-18,19
2014-10-19,0
2014-10-20,0
2014-10-21,0
2014-10-22,1
2014-10-23,8
2014-10-24,9
2014-10-25,7
2014-10-26,9
2014-10-27,0
2014-10-28,6
2014-10-29,9
2014-10-30,1
2014-10-31,11
2014-11-01,11
2014-11-02,12
2014-11-03,7
2014-11-04,0
2014-11-05,2
2014-11-06,0
2014-11-07,0
2014-11-08,0
2014-11-09,0
2014-11-10,0
2014-11-11,0
2014-11-12,16
2014-11-13,1
2014-11-14,0
2014-11-15,9
2014-11-16,11
2014-11-17,9
2014-11-18,14
2014-11-19,1
2014-11-20,3
2014-11-21,1
2014-11-22,0
2014-11-23,0
2014-11-24,0
2014-11-25,0
2014-11-26,2
2014-11-27,5
2014-11-28,9
2014-11-29,16
2014-11-30,10
2014-12-01,26
2014-12-02,23
2014-12-03,23
2014-12-04,24
2014-12-05,18
2014-12-06,23
2014-12-07,22
2014-12-08,14
2014-12-09,0
2014-12-10,1
2014-12-11,8
2014-12-12,0
2014-12-13,0
2014-12-14,0
2014-12-15,0
2014-12-16,0
2014-12-17,0
2014-12-18,3
2014-12-19,24
2014-12-20,24
2014-12-21,24
2014-12-22,15
2014-12-23,21
2014-12-24,19
2014-12-25,32
2014-12-26,25
2014-12-27,19
2014-12-28,14
2014-12-29,22
2014-12-30,15
2014-12-31,26
2015-01-01,41
2015-01-02,18
2015-01-03,24
2015-01-04,24
2015-01-05,2
2015-01-06,8
2015-01-07,0
2015-01-08,20
2015-01-09,26
2015-01-10,9
2015-01-11,31
2015-01-12,15
2015-01-13,20
2015-01-14,18
2015-01-15,57
2015-01-16,58
2015-01-17,28
2015-01-18,18
2015-01-19,33
2015-01-20,38
2015-01-21,2
2015-01-22,15
2015-01-23,19
2015-01-24,20
2015-01-25,12
2015-01-26,26
2015-01-27,27
2015-01-28,24
2015-01-29,40
2015-01-30,38
2015-01-31,28
2015-02-01,33
2015-02-02,32
2015-02-03,16
2015-02-04,26
2015-02-05,33
2015-02-06,30
2015-02-07,49
2015-02-08,27
2015-02-09,11
2015-02-10,0
2015-02-11,0
2015-02-12,0
2015-02-13,3
2015-02-14,0
2015-02-15,0
2015-02-16,0
2015-02-17,0
2015-02-18,0
2015-02-19,0
2015-02-20,1
2015-02-21,11
2015-02-22,1
2015-02-23,11
2015-02-24,9
2015-02-25,0
2015-02-26,1
2015-02-27,0
2015-02-28,3
2015-03-01,7
2015-03-02,9
2015-03-03,15
2015-03-04,45
2015-03-05,20
2015-03-06,56
2015-03-07,52
2015-03-08,46
2015-03-09,67
2015-03-10,38
2015-03-11,35
2015-03-12,34
2015-03-13,115
2015-03-14,130
2015-03-15,129
2015-03-16,52
2015-03-17,46
2015-03-18,26
2015-03-19,3
2015-03-20,21
2015-03-21,24
2015-03-22,24
2015-03-23,18
2015-03-24,22
2015-03-25,32
2015-03-26,48
2015-03-27,84
2015-03-28,28
2015-03-29,62
2015-03-30,48
2015-03-31,18
2015-04-01,215
2015-04-02,270
2015-04-03,272
2015-04-04,326
2015-04-05,376
2015-04-06,302
2015-04-07,72
2015-04-08,30
2015-04-09,262
2015-04-10,322
2015-04-11,339
2015-04-12,425
2015-04-13,318
2015-04-14,425
2015-04-15,378
2015-04-16,452
2015-04-17,377
2015-04-18,340
2015-04-19,354
2015-04-20,348
2015-04-21,182
2015-04-22,357
2015-04-23,386
2015-04-24,282
2015-04-25,370
2015-04-26,273
2015-04-27,312
2015-04-28,341
2015-04-29,343
2015-04-30,83
2015-05-01,0
2015-05-02,2
2015-05-03,15
2015-05-04,12
2015-05-05,468
2015-05-06,338
2015-05-07,468
2015-05-08,385
2015-05-09,239
2015-05-10,88
2015-05-11,92
2015-05-12,20
2015-05-13,78
2015-05-14,536
2015-05-15,424
2015-05-16,424
2015-05-17,278
2015-05-18,186
2015-05-19,262
2015-05-20,342
2015-05-21,258
2015-05-22,246
2015-05-23,227
2015-05-24,378
2015-05-25,213
2015-05-26,310
2015-05-27,280
2015-05-28,459
2015-05-29,274
2015-05-30,266
2015-05-31,210
2015-06-01,136
2015-06-02,76
2015-06-03,140
2015-06-04,117
2015-06-05,290
2015-06-06,154
2015-06-07,95
2015-06-08,80
2015-06-09,146
2015-06-10,225
2015-06-11,242
2015-06-12,129
2015-06-13,102
2015-06-14,39
2015-06-15,60
2015-06-16,44
2015-06-17,140
2015-06-18,161
2015-06-19,141
2015-06-20,122
2015-06-21,44
2015-06-22,51
2015-06-23,83
2015-06-24,90
2015-06-25,169
2015-06-26,86
2015-06-27,107
2015-06-28,44
2015-06-29,19
2015-06-30,2
2015-07-01,2
2015-07-02,0
2015-07-03,1
2015-07-04,27
2015-07-05,23
2015-07-06,38
2015-07-07,38
2015-07-08,95
2015-07-09,27
2015-07-10,84
2015-07-11,55
2015-07-12,24
2015-07-13,34
2015-07-14,52
2015-07-15,5
2015-07-16,1
2015-07-17,1
2015-07-18,4
2015-07-19,0
2015-07-20,11
2015-07-21,8
2015-07-22,13
2015-07-23,15
2015-07-24,46
2015-07-25,24
2015-07-26,1
2015-07-27,45
2015-07-28,53
2015-07-29,34
2015-07-30,0
2015-07-31,33
2015-08-01,20
2015-08-02,16
2015-08-03,0
2015-08-04,0
2015-08-05,0
2015-08-06,20
2015-08-07,35
2015-08-08,17
2015-08-09,0
2015-08-10,0
2015-08-11,0
2015-08-12,0
2015-08-13,0
2015-08-14,0
2015-08-15,4
2015-08-16,0
2015-08-17,0
2015-08-18,1
2015-08-19,0
2015-08-20,0
2015-08-21,0
2015-08-22,0
2015-08-23,0
2015-08-24,0
2015-08-25,0
2015-08-26,0
2015-08-27,0
2015-08-28,0
2015-08-29,0
2015-08-30,0
2015-08-31,0
2015-09-01,0
2015-09-02,0
2015-09-03,0
2015-09-04,0
2015-09-05,0
2015-09-06,0
2015-09-07,0
2015-09-08,0
2015-09-09,0
2015-09-10,0
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,1
2015-09-15,0
2015-09-16,5
2015-09-17,5
2015-09-18,1
2015-09-19,0
2015-09-20,0
2015-09-21,0
2015-09-22,6
2015-09-23,11
2015-09-24,4
2015-09-25,0
2015-09-26,0
2015-09-27,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-03,1
2015-10-04,1
2015-10-05,8
2015-10-06,0
2015-10-07,1
2015-10-08,6
2015-10-09,4
2015-10-10,0
2015-10-11,0
2015-10-12,0
2015-10-13,7
2015-10-14,0
2015-10-15,6
2015-10-16,8
2015-10-17,15
2015-10-18,11
2015-10-19,68
2015-10-20,15
2015-10-21,56
2015-10-22,26
2015-10-23,40
2015-10-24,51
2015-10-25,31
2015-10-26,58
2015-10-27,43
2015-10-28,55
2015-10-29,19
2015-10-30,31
2015-10-31,4
2015-11-01,2
2015-11-02,16
2015-11-03,18
2015-11-04,15
2015-11-05,2
2015-11-06,0
2015-11-07,0
2015-11-08,0
2015-11-09,25
2015-11-10,33
2015-11-11,1
2015-11-12,1
2015-11-13,0
2015-11-14,3
2015-11-15,1
2015-11-16,1
2015-11-17,268
2015-11-18,465
2015-11-19,428
2015-11-20,260
2015-11-21,406
2015-11-22,413
2015-11-23,335
2015-11-24,339
2015-11-25,372
2015-11-26,270
2015-11-27,384
2015-11-28,153
2015-11-29,103
2015-11-30,348
2015-12-01,447
2015-12-02,296
2015-12-03,274
2015-12-04,408
2015-12-05,444
2015-12-06,253
2015-12-07,395
2015-12-08,335
2015-12-09,220
2015-12-10,367
2015-12-11,271
2015-12-12,193
2015-12-13,365
2015-12-14,381
2015-12-15,164
2015-12-16,87
2015-12-17,145
2015-12-18,174
2015-12-19,229
2015-12-20,165
2015-12-21,257
2015-12-22,226
2015-12-23,66
2015-12-24,0
2015-12-25,0
2015-12-26,2
2015-12-27,92
2015-12-28,204
2015-12-29,128
2015-12-30,46
2015-12-31,0
2016-01-01,5
2016-01-02,65
2016-01-03,199
2016-01-04,63
2016-01-05,161
2016-01-06,138
2016-01-07,95
2016-01-08,369
2016-01-09,102
2016-01-10,89
2016-01-11,129
2016-01-12,188
2016-01-13,51
2016-01-14,244
2016-01-15,124
2016-01-16,238
2016-01-17,96
2016-01-18,57
2016-01-19,42
2016-01-20,47
2016-01-21,18
2016-01-22,27
2016-01-23,5
2016-01-24,12
2016-01-25,31
2016-01-26,21
2016-01-27,48
2016-01-28,49
2016-01-29,36
2016-01-30,20
2016-01-31,3
2016-02-01,0
2016-02-02,6
2016-02-03,14
2016-02-04,3
2016-02-05,19
2016-02-06,46
2016-02-07,37
2016-02-08,30
2016-02-09,45
2016-02-10,2
2016-02-11,11
2016-02-12,45
2016-02-13,73
2016-02-14,67
2016-02-15,53
2016-02-16,35
2016-02-17,36
2016-02-18,39
2016-02-19,49
2016-02-20,18
2016-02-21,23
2016-02-22,63
2016-02-23,75
2016-02-24,71
2016-02-25,51
2016-02-26,49
2016-02-27,80
2016-02-28,57
2016-02-29,25
2016-03-01,22
2016-03-02,39
2016-03-03,46
2016-03-04,45
2016-03-05,35
2016-03-06,18
2016-03-07,26
2016-03-08,44
2016-03-09,87
2016-03-10,73
2016-03-11,28
2016-03-12,25
2016-03-13,27
2016-03-14,37
2016-03-15,49
2016-03-16,32
2016-03-17,42
2016-03-18,52
2016-03-19,63
2016-03-20,48
2016-03-21,54
2016-03-22,27
2016-03-23,39
2016-03-24,40
2016-03-25,4
2016-03-26,15
2016-03-27,33
2016-03-28,20
2016-03-29,0
2016-03-30,22
2016-03-31,34
2016-04-01,8
2016-04-02,33
2016-04-03,61
