date,fishing
2016-06-13,18
2016-06-14,17
2016-06-15,19
2016-06-16,13
2016-06-17,24
2016-06-18,23
2016-06-19,24
2016-06-20,17
2016-06-21,23
2016-06-22,23
2016-06-23,24
2016-06-24,23
2016-06-25,47
2016-06-26,20
2016-06-27,23
2016-06-28,33
2016-06-29,26
2016-06-30,47
2016-07-01,47
2016-07-02,43
2016-07-03,32
2016-07-04,15
2016-07-05,24
2016-07-06,22
2016-07-07,16
2016-07-08,0
2016-07-09,1
2016-07-10,2
2016-07-11,20
2016-07-12,35
2016-07-13,17
2016-07-14,2
2016-07-15,0
2016-07-16,7
2016-07-17,6
2016-07-18,10
2016-07-19,6
2016-07-20,5
2016-07-21,8
2016-07-22,1
2016-07-23,0
2016-07-24,6
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,0
2016-07-29,0
2016-07-30,0
2016-07-31,0
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0
2016-08-07,0
2016-08-08,0
2016-08-09,0
2016-08-10,0
2016-08-11,0
2016-08-12,0
2016-08-13,0
2016-08-14,0
2016-08-15,0
2016-08-16,0
2016-08-17,0
2016-08-18,0
2016-08-19,0
2016-08-20,0
2016-08-21,0
2016-08-22,0
2016-08-23,0
2016-08-24,0
2016-08-25,0
2016-08-26,0
2016-08-27,0
2016-08-28,0
2016-08-29,0
2016-08-30,0
2016-08-31,0
2016-09-01,0
2016-09-02,0
2016-09-03,0
2016-09-04,0
2016-09-05,0
2016-09-06,0
2016-09-07,0
2016-09-08,0
2016-09-09,0
2016-09-10,0
2016-09-11,0
2016-09-12,0
2016-09-13,0
2016-09-14,0
2016-09-15,0
2016-09-16,0
2016-09-17,0
2016-09-18,0
2016-09-19,11
2016-09-20,0
2016-09-21,0
2016-09-22,22
2016-09-23,24
2016-09-24,22
2016-09-25,15
2016-09-26,20
2016-09-27,17
2016-09-28,0
2016-09-29,0
2016-09-30,0
2016-10-01,0
2016-10-02,0
2016-10-03,8
2016-10-04,21
2016-10-05,23
2016-10-06,21
2016-10-07,24
2016-10-08,24
2016-10-09,23
2016-10-10,23
2016-10-11,23
2016-10-12,0
2016-10-13,0
2016-10-14,0
2016-10-15,0
2016-10-16,0
2016-10-17,0
2016-10-18,0
2016-10-19,0
2016-10-20,0
2016-10-21,0
2016-10-22,0
2016-10-23,0
2016-10-24,0
2016-10-25,0
2016-10-26,10
2016-10-27,22
2016-10-28,25
2016-10-29,22
2016-10-30,23
2016-10-31,24
2016-11-01,23
2016-11-02,22
2016-11-03,4
2016-11-04,0
2016-11-05,0
2016-11-06,0
2016-11-07,0
2016-11-08,0
2016-11-09,0
2016-11-10,0
2016-11-11,0
2016-11-12,0
2016-11-13,0
2016-11-14,0
2016-11-15,0
2016-11-16,0
2016-11-17,0
2016-11-18,0
2016-11-19,0
2016-11-20,0
2016-11-21,8
2016-11-22,6
2016-11-23,0
2016-11-24,0
2016-11-25,0
2016-11-26,0
2016-11-27,0
2016-11-28,0
2016-11-29,0
2016-11-30,0
2016-12-01,0
2016-12-02,0
2016-12-10,7
2016-12-11,17
2016-12-12,19
2016-12-13,16
2016-12-14,8
2016-12-15,20
2016-12-16,23
2016-12-17,18
2016-12-18,18
2016-12-19,18
2016-12-20,21
2016-12-21,19
2016-12-22,19
2016-12-23,14
2016-12-24,18
2016-12-25,19
2016-12-26,8
2016-12-27,8
2016-12-28,4
2016-12-29,0
2016-12-30,1
2016-12-31,3
