date,fishing
2016-06-13,23
2016-06-14,38
2016-06-15,37
2016-06-16,23
2016-06-17,23
2016-06-18,25
2016-06-19,45
2016-06-20,39
2016-06-21,13
2016-06-22,0
2016-06-23,0
2016-06-24,0
2016-06-25,9
2016-06-26,7
2016-06-27,0
2016-06-28,7
2016-06-29,11
2016-06-30,0
2016-07-01,0
2016-07-02,0
2016-07-03,0
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,12
2016-07-08,0
2016-07-09,0
2016-07-10,13
2016-07-11,0
2016-07-12,0
2016-07-13,15
2016-07-14,0
2016-07-15,0
2016-07-16,0
2016-07-17,0
2016-07-18,0
2016-07-19,18
2016-07-20,3
2016-07-21,0
2016-07-24,0
2016-07-25,14
2016-07-26,0
2016-07-27,0
2016-07-28,18
2016-07-29,0
2016-07-31,0
2016-08-01,12
2016-08-02,2
2016-08-11,0
2016-08-12,0
2016-08-13,9
2016-08-14,7
2016-08-15,0
2016-08-16,4
2016-08-17,10
2016-08-18,0
2016-08-19,0
2016-08-20,14
2016-08-21,8
2016-08-22,0
2016-08-23,0
2016-08-24,13
2016-08-25,5
2016-08-27,0
2016-08-28,13
2016-08-29,0
2016-09-09,0
2016-09-13,4
2016-09-14,19
2016-09-15,0
2016-09-16,0
2016-09-17,19
2016-09-18,4
2016-09-19,0
2016-09-20,16
2016-09-21,0
2016-09-22,0
2016-09-23,11
2016-09-24,15
2016-09-25,0
2016-09-26,0
2016-09-27,11
2016-09-28,0
2016-09-29,0
2016-09-30,0
2016-10-01,15
2016-10-02,2
2016-10-04,0
2016-10-11,0
2016-10-12,0
2016-10-13,17
2016-10-14,0
2016-10-16,0
2016-10-17,17
2016-10-18,8
2016-10-19,0
2016-10-20,0
2016-10-27,0
2016-10-28,0
2016-10-29,0
2016-10-30,0
2016-10-31,18
2016-11-01,39
2016-11-02,36
2016-11-03,27
2016-11-04,9
2016-11-05,23
2016-11-06,18
2016-11-07,0
2016-11-08,0
2016-11-09,0
2016-11-10,16
2016-11-11,18
2016-11-12,22
2016-11-13,22
2016-11-14,13
2016-11-15,25
2016-11-16,2
2016-11-17,0
2016-11-18,0
2016-11-19,0
2016-11-20,0
2016-11-21,9
2016-11-22,22
2016-11-23,14
2016-11-24,20
2016-11-25,24
2016-11-26,17
2016-11-27,0
2016-11-28,0
2016-11-29,0
2016-12-04,0
2016-12-05,17
2016-12-06,24
2016-12-07,23
2016-12-08,23
2016-12-09,1
2016-12-10,0
2016-12-11,0
2016-12-12,0
2016-12-14,0
2016-12-15,0
2016-12-16,0
2016-12-17,0
2016-12-18,0
2016-12-19,0
2016-12-20,19
2016-12-21,24
2016-12-22,23
2016-12-23,14
2016-12-24,0
2016-12-25,0
2016-12-26,0
2016-12-27,0
2016-12-28,0
2016-12-29,0
2016-12-30,0
2016-12-31,0
